logFC	AveExpr	t	P.Value	adj.P.Val	B
0.287448351573789	0.988133589984913	1.60464255572297	0.115176115657765	0.45146864203586	-5.48582284984518
0.287448351573789	0.988133589984913	1.60464255572297	0.115176115657765	0.45146864203586	-5.48582284984518
0.287566312992741	0.98884924633472	1.60031809340056	0.116133487758347	0.454066356204338	-5.49230014665573
-1.01218365681634	2.09826290905265	-1.60000477028123	0.116203102791162	0.454066356204338	-4.86665166966776
0.287681637024243	0.989548257995367	1.5961278831699	0.117067282537688	0.456727285393517	-5.49856067957584
0.737762807848434	7.25378283098493	1.59507281821965	0.117303361408917	0.456933249988171	-5.12900428356529
-1.01107429332855	6.82842024044761	-1.59387178818468	0.1175725701732	0.457267421906066	-4.91044872608209
0.287794439213519	0.990231381643652	1.59206478029227	0.117978550047159	0.458131659295275	-5.50461655697861
1.46490368197737	4.37063620064185	1.59071822405804	0.118281817558915	0.458594978498249	-4.71652183147845
0.287904827634292	0.990899323502658	1.58812217020213	0.118868273435747	0.458904353422518	-5.51047895562363
0.287904827634292	0.990899323502658	1.58812217020213	0.118868273435747	0.458904353422518	-5.51047895562363
-0.21383671268848	9.37062370910513	-1.58787397700784	0.118924463919014	0.458904353422518	-5.51081896849957
0.561123822923459	1.09832032605865	1.58710841600553	0.119097920844111	0.458904353422518	-5.28929162029524
-0.734601176580186	1.36601375419476	-1.58535878460071	0.119495111438824	0.459724248174364	-4.99937280259511
0.288012903521989	0.991552743729936	1.58429391857012	0.119737374444123	0.459946493820028	-5.5161582109931
0.288118761841046	0.992192260338746	1.58057432702267	0.120586718350579	0.461088336000797	-5.52166389714285
0.288118761841046	0.992192260338746	1.58057432702267	0.120586718350579	0.461088336000797	-5.52166389714285
0.692929442690497	1.24012739917959	1.5805622297557	0.12058948859708	0.461088336000797	-5.1123710243525
-1.18781066480235	6.11750739893763	-1.57928200621282	0.120882947457642	0.461502585010569	-4.82471486932017
-0.268094991284132	9.20491186437066	-1.57769535079603	0.121247447766579	0.462071154858625	-5.40866981645329
-1.40863047914297	3.26261826632893	-1.57648752058898	0.121525515210814	0.462071154858625	-4.75565603370039
0.285726351601506	0.972293390250919	1.57621677400096	0.121587917203072	0.462071154858625	-5.53243535151548
1.48952322656746	2.81458986657896	1.57475575355439	0.121925101164426	0.462647301678713	-4.73752869113252
0.288324177282172	0.993431864750177	1.57344027853938	0.122229340000972	0.463096876325872	-5.53218946763805
1.75120257520417	4.70488890004818	1.57250167383149	0.122446791438551	0.463216769432942	-4.72652782975327
-0.738794054119422	7.59591362179221	-1.57012630799141	0.122998498237171	0.464598872886768	-5.10460745989273
0.285939880720933	0.973495796456258	1.56873185738415	0.123323307795979	0.465121038328861	-5.54342329872713
0.288520299559226	0.994622362814835	1.56666860543289	0.123805168395664	0.466233058625967	-5.54213934837599
-0.658820303639671	1.14998903008943	-1.56446527760415	0.124321415506155	0.46747102391681	-5.11018442035856
0.288615286473598	0.995200383449896	1.56341022772594	0.124569229916832	0.46769742497389	-5.54691269128977
-1.45164151186326	4.1522239143903	-1.56166747898962	0.124979444183031	0.468132610240156	-4.82209658065901
-1.11626616472995	1.8222576529087	-1.56125738413012	0.125076131491182	0.468132610240156	-4.91174304133943
1.03698434372396	1.91754895933463	1.56052702387803	0.12524847614528	0.468132610240156	-5.00747782558572
1.60913297420431	2.89117228379626	1.55757754473382	0.125946414545416	0.469493258716155	-4.75516512230235
0.288800093672304	0.996324108598038	1.55713549916621	0.126051285070066	0.469493258716155	-5.55607838445703
0.286343413865424	0.975765262530282	1.55492091836248	0.126577727113795	0.469493258716155	-5.56356525262324
-1.57371029350579	4.56915738655657	-1.55352873231957	0.126909575513728	0.469493258716155	-4.7553642459678
-0.324764754394311	8.05209659799312	-1.55182996855483	0.12731544716218	0.469493258716155	-5.22735812494771
-0.21144009197901	10.491614067047	-1.55116309771839	0.127475061631389	0.469493258716155	-5.87732698027881
0.288978413497576	0.997407330215501	1.55116087918935	0.127475592900668	0.469493258716155	-5.56477333082175
0.288978413497576	0.997407330215501	1.55116087918935	0.127475592900668	0.469493258716155	-5.56477333082175
0.288978413497576	0.997407330215501	1.55116087918935	0.127475592900668	0.469493258716155	-5.56477333082175
0.32251604788101	9.70870345194292	1.5510766579854	0.127495762595602	0.469493258716155	-5.57987757083845
-2.21671406381862	4.85624908546396	-1.54929004983558	0.127924231743506	0.470356071102757	-4.91813803195397
0.286534405417242	0.976838810460284	1.54852770887433	0.128107409658553	0.470356071102757	-5.57283079307436
0.860893058204737	2.13099638810406	1.54605398549601	0.128703253759842	0.471848840622478	-5.21991935720932
0.655403078341752	1.30422201490611	1.54359817772662	0.129296978137721	0.47332946622223	-5.22784009438218
0.286719019446308	0.97787533202689	1.54243970419413	0.129577815407252	0.473340899034528	-5.58161954806094
-2.42110587806383	7.19443613822255	-1.54106901141603	0.12991072975482	0.473340899034528	-4.96279168927307
0.334811290880751	9.31941798352896	1.54059394447722	0.130026273896832	0.473340899034528	-5.49954134969611
-1.24644330214894	4.94611367160829	-1.53971597016987	0.130240028334743	0.473340899034528	-4.81927133454522
-1.37785153198052	2.73096902663094	-1.53967733461083	0.130249441130239	0.473340899034528	-4.91299158432286
0.478421287720726	1.14519355730065	1.5369104551953	0.130924954236278	0.475103218211121	-5.39987343699458
-0.677605184089276	1.35101520045437	-1.53305685252054	0.131870450177317	0.47714034659548	-5.08531144731954
-0.890279844982965	2.28140445785993	-1.53303555731612	0.131875690162196	0.47714034659548	-5.07956781967882
0.289557405558014	1.00091786613961	1.53228490511694	0.132060505074561	0.47714034659548	-5.59203603542184
-0.182098008943437	11.4953135834591	-1.52804769170493	0.133107616946334	0.479452146835703	-6.18714172794489
-1.08836753305994	6.49937479765033	-1.52743139971199	0.133260467548885	0.479452146835703	-4.93410383905049
0.289711757497294	1.00184991436388	1.52736351931124	0.133277311575268	0.479452146835703	-5.59909317479685
-0.801232759595812	1.70928833652906	-1.52597598898747	0.133621989758451	0.479494244329458	-5.04407476773971
0.287237895914309	0.980786264603278	1.52576812700543	0.133673686245076	0.479494244329458	-5.60551480125556
-0.616401039976364	1.15191791295329	-1.52273858232556	0.134428964935152	0.480194220639551	-5.17163119329873
0.28715547174387	0.979846933571433	1.52181133999312	0.134660809628741	0.480194220639551	-5.61150665684857
-0.704112061618019	11.3777727313525	-1.52110183283604	0.134838427777584	0.480194220639551	-5.91469700214955
0.289937395590009	1.00319593689353	1.51991746182883	0.135135339552366	0.480194220639551	-5.60974439761003
0.754240684794819	1.23758102629506	1.51943274347155	0.135257004532402	0.480194220639551	-5.36083211318723
-1.6698352124972	5.39486476316893	-1.51927256270707	0.135297229314219	0.480194220639551	-4.80054900616529
0.286232000756276	0.972293390250919	1.51904837534309	0.135353543518516	0.480194220639551	-5.6172362734444
0.290010450876068	1.00363154084692	1.51753002073057	0.135735434793352	0.480194220639551	-5.61314915536105
-0.82442798288477	1.52832623152359	-1.51720676700389	0.135816849180846	0.480194220639551	-5.09081824013843
0.806817533444977	2.52008259748525	1.5168012560134	0.135919035814096	0.480194220639551	-5.38464933815583
0.287323569748549	0.980786264603278	1.51652925389905	0.135987613225641	0.480194220639551	-5.61900644619022
-1.76932343992153	3.74467592988083	-1.5137554110037	0.136688531566586	0.481802312573247	-4.81450172132827
-1.26927887535871	2.69810189563904	-1.51263338194673	0.136972871159288	0.481802312573247	-4.97584034106333
0.944464007816624	2.12212415881144	1.51166438436593	0.137218808831196	0.481802312573247	-5.08205587345466
0.287701042789084	0.983440000154866	1.51103697425719	0.137378236773067	0.481802312573247	-5.62642996417071
1.56002412700686	2.86846990898128	1.51091470236863	0.137409323802478	0.481802312573247	-4.95054395412708
-0.936557592920325	1.52053413469072	-1.50806886993446	0.138134444886838	0.482341965930793	-5.16857890872096
0.287638864486729	0.982581194681397	1.50658302701064	0.138514246303883	0.482341965930793	-5.63306650951749
0.287843788032151	0.984274946808519	1.50648692330897	0.138538840250752	0.482341965930793	-5.6328534926427
-1.57067831065411	4.46504600495274	-1.50431642110953	0.139095219413153	0.482341965930793	-4.86928682730318
-0.592557192300886	1.14101358315737	-1.5035329087009	0.139296497808325	0.482341965930793	-5.20998961299171
-0.924565256999303	1.89026064079663	-1.50299062438163	0.139435941948309	0.482341965930793	-5.0053862878565
-0.978534170615637	2.09977613205363	-1.50255959959603	0.139546855629672	0.482341965930793	-5.0918789623005
0.287789276753248	0.983440000154866	1.50189444274637	0.139718154929784	0.482341965930793	-5.63966376267881
0.287103566079618	0.97787533202689	1.50085230005721	0.139986875860899	0.482341965930793	-5.64236882635119
0.286841890627351	0.975765262530282	1.50083532553396	0.139991256207109	0.482341965930793	-5.64286506888805
-0.238185929695401	8.67082718932534	-1.49973317778302	0.140275902948159	0.482341965930793	-5.42558867356122
0.290659078568073	1.00729153410043	1.49806784355265	0.140706872397564	0.482341965930793	-5.64072956441499
0.288116740712147	0.985878321429662	1.49787920444469	0.140755756196688	0.482341965930793	-5.64495517868703
0.287932814219003	0.984274946808519	1.4973745368175	0.140886601622911	0.482341965930793	-5.64600752598569
0.287932814219003	0.984274946808519	1.4973745368175	0.140886601622911	0.482341965930793	-5.64600752598569
0.290727109447992	1.00767199673361	1.49608961049015	0.141220180622362	0.482341965930793	-5.64351446322854
-1.11586417353697	6.14589491189318	-1.49601658197628	0.141239158305785	0.482341965930793	-4.89943634724145
0.287030157034126	0.976838810460284	1.49538556070027	0.141403223995946	0.482341965930793	-5.65047327782756
0.288248050521016	0.986649034085541	1.49380408167061	0.141815072791464	0.482341965930793	-5.65066081866277
-0.789057765283367	1.65254243805502	-1.49376378028842	0.141825580486396	0.482341965930793	-5.14410810834578
-1.30641264256437	3.04318900375086	-1.49285818891432	0.142061856164261	0.482341965930793	-4.92421668099518
0.293127401670562	10.4112799191261	1.49186131571147	0.142322308465458	0.482341965930793	-5.85797001288014
0.158803075576001	13.5787400077007	1.49127906728615	0.142474606962041	0.482341965930793	-7.23537006763598
0.287447190063929	0.979846933571433	1.49112510359873	0.142514900756295	0.482341965930793	-5.65592581932254
-0.977563291544583	2.05920560877645	-1.49084523797642	0.142588167424323	0.482341965930793	-5.10370137258616
0.288376139605544	0.987400476891948	1.48986927098032	0.142843901494118	0.482341965930793	-5.65615558627813
0.290988033956712	1.00914744125839	1.48847463399223	0.143209970371102	0.482341965930793	-5.65420505426521
0.287618437652081	0.980786264603278	1.48595936436658	0.143872063416958	0.482341965930793	-5.66311755227705
0.306394634770478	1.11501425410013	1.48371736287192	0.144464263249539	0.482341965930793	-5.64391759039236
-0.694925495210992	7.44943135136325	-1.48294418886785	0.144668934947172	0.482341965930793	-5.1692670940763
0.288623255995329	0.98884924633472	1.48238849924704	0.144816176527946	0.482341965930793	-5.6665630041719
0.288623255995329	0.98884924633472	1.48238849924704	0.144816176527946	0.482341965930793	-5.6665630041719
-0.505796932435809	7.84170832034115	-1.4822958806783	0.144840729266423	0.482341965930793	-5.29445876701994
1.31434733383626	2.72221836019168	1.48168553904959	0.145002610196461	0.482341965930793	-4.87209832489505
-0.859703603587862	1.60216333078865	-1.48067965601028	0.1452697125501	0.482341965930793	-5.04871620242408
0.291293007358907	1.01089538412525	1.47958594429647	0.145560577922929	0.482341965930793	-5.66662354271682
0.901911398525264	1.45786953719688	1.47898733527927	0.145719968701981	0.482341965930793	-5.08109906070688
0.288742557879134	0.989548257995367	1.47882808304386	0.145762395776128	0.482341965930793	-5.67149831570473
0.520561215260057	1.2386052437173	1.47842406634656	0.145870075375273	0.482341965930793	-5.36420723023723
0.291351960756334	1.01123309719152	1.47788710033408	0.146013286190421	0.482341965930793	-5.66898905800212
0.288859190021767	0.990231381643652	1.47537894140118	0.146683692269876	0.482341965930793	-5.67626829070429
0.288716597767421	0.98884924633472	1.4734393004943	0.147203802774236	0.482341965930793	-5.67929305168205
0.727863300088514	2.07432783460961	1.47278975586987	0.1473783015295	0.482341965930793	-5.37792833701005
0.305759970583053	1.10622379170597	1.47221022828237	0.147534128027936	0.482341965930793	-5.66229417255716
0.288092916971827	0.983440000154866	1.47165128765348	0.147684542043894	0.482341965930793	-5.68292000534749
0.306848875939873	1.11775544697827	1.47090435985443	0.147885733157733	0.482341965930793	-5.6615085406747
0.288836557234544	0.989548257995367	1.46990350524907	0.148155660182219	0.482341965930793	-5.68416550973911
0.288836557234544	0.989548257995367	1.46990350524907	0.148155660182219	0.482341965930793	-5.68416550973911
0.288836557234544	0.989548257995367	1.46990350524907	0.148155660182219	0.482341965930793	-5.68416550973911
0.288836557234544	0.989548257995367	1.46990350524907	0.148155660182219	0.482341965930793	-5.68416550973911
0.53611553885254	1.34591489271579	1.46919522242816	0.148346916119719	0.482341965930793	-5.43687259696414
1.29809544126229	5.88535585440195	1.46824097795342	0.148604896056155	0.482341965930793	-4.94598264813962
-0.663775501445487	7.11242022474754	-1.46794374320889	0.148685325603309	0.482341965930793	-5.18838121932833
0.318813657371591	1.21846745556094	1.46742289992385	0.148826344671923	0.482341965930793	-5.64351436978552
0.288239168390585	0.984274946808519	1.4672335003817	0.148877650982176	0.482341965930793	-5.68899950976702
-0.853291261101633	1.55709957489319	-1.46716556563906	0.148896057171521	0.482341965930793	-5.15297332440606
0.289194187876989	0.992192260338746	1.46564218346545	0.149309272107068	0.482341965930793	-5.6896747365319
0.289194187876989	0.992192260338746	1.46564218346545	0.149309272107068	0.482341965930793	-5.6896747365319
0.289194187876989	0.992192260338746	1.46564218346545	0.149309272107068	0.482341965930793	-5.6896747365319
0.674707915309714	2.07118069801051	1.46563619495475	0.149310898260645	0.482341965930793	-5.41807244789868
0.291798458349296	1.01380631670164	1.46511377289503	0.149452813333681	0.482341965930793	-5.68669405511848
0.288380823934383	0.985087324550516	1.46297835783888	0.150033999572501	0.482341965930793	-5.69483889687434
0.289301226526135	0.99281845271075	1.46258318411689	0.150141746953829	0.482341965930793	-5.69386865070635
0.291904033864998	1.01441661475984	1.46213084331069	0.150265156127915	0.482341965930793	-5.69080797819811
-1.5141625543203	7.00020928348025	-1.46145359588203	0.150450074255302	0.482341965930793	-5.07409276659111
0.291956034637028	1.01471717873141	1.46066863797828	0.150664625943729	0.482341965930793	-5.69282170944304
-0.53726372419436	7.19359114238367	-1.46016161365538	0.150803338201375	0.482341965930793	-5.12651536808107
0.289406105699546	0.993431864750177	1.4596098782111	0.150954396643655	0.482341965930793	-5.69793682713984
0.289508435448909	0.994033007722514	1.45671405043464	0.151749190551864	0.482341965930793	-5.70189135963818
0.320399101873173	1.23490331426177	1.45646686230965	0.151817186250807	0.482341965930793	-5.65374306432267
0.306737257758175	1.11286647299671	1.45597109459155	0.151953632550061	0.482341965930793	-5.68365270671455
0.583343269511549	15.1301575380727	1.45570220877557	0.152027676185188	0.482341965930793	-9.34581086242891
0.288472878609615	0.985087324550516	1.45437404403501	0.152393831400748	0.482341965930793	-5.70693319649864
0.289608002481362	0.994622362814835	1.45388939190742	0.152527615079983	0.482341965930793	-5.70574156933781
0.289398294038835	0.99281845271075	1.45377260187729	0.152559867657059	0.482341965930793	-5.70624846248555
0.286320542603112	9.75469276623901	1.45277833474193	0.152834659987514	0.482341965930793	-5.74149049031494
0.382495465904851	12.0760128454066	1.45085649842159	0.153366911935381	0.482341965930793	-6.51989215892703
1.25204709778193	1.5383773273445	1.45053167223571	0.15345701594099	0.482341965930793	-5.13929087225599
0.289801493035608	0.995767497381876	1.44845998829373	0.154032660703587	0.482341965930793	-5.71312160121073
0.597172381834866	1.71275032519705	1.44715742227964	0.154395461945408	0.482341965930793	-5.41471756778775
0.535377510411481	1.48798371455428	1.44684397573641	0.154482865524125	0.482341965930793	-5.4851561711722
0.28970672972085	0.994622362814835	1.44514067364706	0.15495850405628	0.482341965930793	-5.71796757141759
0.289037732267417	0.98884924633472	1.4438502500787	0.155319611619421	0.482341965930793	-5.72088178224101
0.289037732267417	0.98884924633472	1.4438502500787	0.155319611619421	0.482341965930793	-5.72088178224101
0.289037732267417	0.98884924633472	1.4438502500787	0.155319611619421	0.482341965930793	-5.72088178224101
-1.43942371953503	4.95905880655461	-1.44335593613598	0.155458113148783	0.482341965930793	-4.90024255691626
2.16304306872089	2.76773495752415	1.44164067543514	0.155939461202932	0.482341965930793	-4.8906828620328
-0.275412645276858	8.88532680093615	-1.44095685771407	0.156131683719503	0.482341965930793	-5.52607619938713
1.4614835310971	2.78404891808809	1.44075765327868	0.156187715347969	0.482341965930793	-5.02563714305595
0.305457287944469	1.09605085998463	1.44004649268556	0.15638787685711	0.482341965930793	-5.70983742953521
0.289901250877997	0.995767497381876	1.43975009906726	0.15647135831204	0.482341965930793	-5.72525170405337
0.711479539600777	2.28501759661615	1.43936197580858	0.156580728817552	0.482341965930793	-5.46170234713584
-0.494795660040796	10.3164156125675	-1.4379451056999	0.156980500970733	0.482341965930793	-5.89482035730206
-0.594132436138676	11.5714169287095	-1.43776236887528	0.157032118520388	0.482341965930793	-6.50381032486194
-1.33317290724551	5.66029668903605	-1.43770424547551	0.157048539380652	0.482341965930793	-5.0241580352889
-0.783139452932581	6.41878114628086	-1.43742827634879	0.157126523730879	0.482341965930793	-5.08528527063104
0.289279415922809	0.990231381643652	1.43705341873073	0.157232500845061	0.482341965930793	-5.73005400223145
0.28913338983938	0.98884924633472	1.43537843202148	0.157706724265712	0.482341965930793	-5.73264720337864
0.308941586023655	1.13146362239606	1.435349310792	0.157714978964893	0.482341965930793	-5.70828576627363
0.296990131677523	9.24277985575802	1.43333769387704	0.158286009338866	0.482341965930793	-5.62306461841007
0.292981177759646	1.02066689222774	1.43258948105457	0.158498813420341	0.482341965930793	-5.73112558477589
0.308401916831658	1.12533916336864	1.43202770347867	0.158658739063861	0.482341965930793	-5.71418941022497
-1.20800010543343	3.39380733089441	-1.43154711952619	0.158795650668473	0.482341965930793	-4.99012391699004
0.290426115232659	0.999463252608406	1.43145461985216	0.158822013107753	0.482341965930793	-5.73606068763478
-1.01216924228572	2.25832873390539	-1.43025130413127	0.159165269970274	0.482341965930793	-5.14204019286342
-1.43110083836621	4.35222172234277	-1.42998255305585	0.159242012739027	0.482341965930793	-4.90446257298278
0.716402754269195	1.13895766076446	1.42974186774067	0.159310765748339	0.482341965930793	-5.45315265135524
-0.513303989909094	1.11433699467252	-1.42972743309336	0.159314889816545	0.482341965930793	-5.34577639325931
-0.74243877158426	1.51385084498457	-1.42869924448806	0.159608864083135	0.482341965930793	-5.23636401272377
0.289376392738528	0.990231381643652	1.42862954658137	0.159628807050068	0.482341965930793	-5.74170232432555
0.30874301991812	1.12756198555872	1.42839914683601	0.159694746174491	0.482341965930793	-5.7187102149332
0.289622551618457	0.992192260338746	1.42761564906357	0.159919137898178	0.482341965930793	-5.74271897475709
0.290357500770331	0.998452866823173	1.42740692577798	0.159978957174883	0.482341965930793	-5.74182957374853
0.290591340444884	1.00044077442898	1.42708503506713	0.160071244005873	0.482341965930793	-5.74191187128908
0.306410540392652	1.10214212066482	1.42690202426216	0.160123732150728	0.482341965930793	-5.72653741946264
0.676974519405243	1.78936040269465	1.42632743628751	0.160288613246351	0.482341965930793	-5.42661546007573
0.332413939606998	9.47318545808639	1.42482460224361	0.16072048553481	0.482341965930793	-5.69460773103313
0.29052918241134	0.999463252608406	1.42286827821729	0.161284036412317	0.482341965930793	-5.7478899141821
-1.39032510826349	3.02008435819401	-1.42175295711211	0.161606011173841	0.482341965930793	-5.01170040146511
0.83074683140486	1.92491543317355	1.42081341217162	0.16187763060847	0.482341965930793	-5.36562410952
-1.32935344451736	5.84825219269186	-1.41973674683684	0.162189328100398	0.482341965930793	-4.96377957426256
0.306840840774266	1.10495854211663	1.41953273313494	0.162248443237589	0.482341965930793	-5.7359959087856
-1.63411271853437	2.91657401357186	-1.41941111041484	0.162283692692457	0.482341965930793	-4.92266669573292
0.289721395309315	0.992192260338746	1.41925910274369	0.162327756884835	0.482341965930793	-5.75420452220841
-0.858948450327238	1.98495768604589	-1.41787769014725	0.162728629695544	0.482341965930793	-5.21016361837932
-1.33045458420559	4.40283823947866	-1.41785699487555	0.162734641118631	0.482341965930793	-4.90856585738482
0.290980021336302	1.00275392677041	1.41693155298098	0.163003633927774	0.482341965930793	-5.75544093333681
-1.51392413313882	4.65403358830492	-1.41677493460348	0.1630491914861	0.482341965930793	-4.9455576079926
0.85794664714803	1.42549941886931	1.4166894600133	0.163074058733605	0.482341965930793	-5.19362546539559
-1.20388863306551	3.2106006256687	-1.41517985348192	0.163513737140927	0.482341965930793	-5.0232796925252
-0.227818832610461	10.3868540751087	-1.41459796530828	0.163683460145631	0.482341965930793	-5.95986653360628
0.310115354770246	1.14190867611753	1.4140321096611	0.163848638179325	0.482341965930793	-5.73559071993557
0.290934656436369	1.00184991436388	1.41236917623071	0.164334812500377	0.482341965930793	-5.7618360512724
0.799836504304882	1.35666304791057	1.41232352033402	0.164348176228489	0.482341965930793	-5.39769969521783
-1.43104242689684	3.73943817288045	-1.41101911979634	0.164730338157024	0.482341965930793	-4.92531826616808
0.290244347299036	0.995767497381876	1.41096825398838	0.1647452547424	0.482341965930793	-5.76485859005166
0.307832210154566	1.11234825073339	1.41075213254879	0.164808644850341	0.482341965930793	-5.74628146135942
0.290044966558566	0.994033007722514	1.41067078121356	0.164832510740517	0.482341965930793	-5.76559149555715
0.575975059265177	1.24521945600597	1.41003283719372	0.165019756269422	0.482341965930793	-5.34901943765895
0.492113462581147	1.51308779433079	1.40906035207731	0.165305512107231	0.482341965930793	-5.55273820446113
0.291345949722498	1.00490170787383	1.40777017197478	0.165685212499559	0.482341965930793	-5.76757048743989
0.689584336047626	7.34944081182826	1.40661199023415	0.166026642030993	0.482341965930793	-5.69695962058654
-0.23682815432336	12.0833954029575	-1.40636695725911	0.166098947158479	0.482341965930793	-6.61258409316598
0.290435143730994	0.996870599047479	1.40597305168359	0.166215233302767	0.482341965930793	-5.77145187842361
0.290247913140335	0.995200383449896	1.40530842255807	0.166411583806856	0.482341965930793	-5.77266727755643
0.291232729998477	1.00363154084692	1.40469093978844	0.166594167111662	0.482341965930793	-5.77197239238653
0.309697027923113	1.13273395906649	1.40454216983777	0.166638180073568	0.482341965930793	-5.75024492300534
0.470757123624662	1.22683147163796	1.40407224644008	0.166777264159416	0.482341965930793	-5.57686877502715
0.309716121240471	1.13299223044461	1.40384704853711	0.166843948292279	0.482341965930793	-5.75113810674127
0.291304591254289	1.00406092167349	1.40286449739548	0.167135136830475	0.482341965930793	-5.77437555063026
0.290346513823492	0.995767497381876	1.40273195930113	0.167174445914854	0.482341965930793	-5.77605744646903
1.45408601977246	2.73843203574497	1.40267811777786	0.167190416661105	0.482341965930793	-4.99651783978277
1.57249332799912	3.25987133334418	1.40080300244211	0.167747361052957	0.482341965930793	-4.94837662091229
0.293012123110436	9.66625429259995	1.40070771973067	0.167775700136788	0.482341965930793	-5.7716452165079
-1.3559255266219	6.25312743472708	-1.40040120934059	0.167866887936791	0.482341965930793	-4.99330924986797
0.290708832450793	0.998452866823173	1.39892816931169	0.168305657702113	0.482341965930793	-5.78071105337334
0.309966370417259	1.13504230761255	1.3983121090027	0.168489424822075	0.482341965930793	-5.75823736304577
-0.921894956813838	1.83348461125721	-1.39791950507183	0.168606617264822	0.482341965930793	-5.17351951331873
0.290796951116833	0.9989623052341	1.39668959134769	0.168974155582257	0.482341965930793	-5.78364355189257
0.290796951116833	0.9989623052341	1.39668959134769	0.168974155582257	0.482341965930793	-5.78364355189257
0.309300605956936	1.12324745718202	1.3934522711878	0.169944536498952	0.482341965930793	-5.76726737014312
0.291993776991042	1.00841877171167	1.39186622715026	0.170421520560169	0.482341965930793	-5.78851465391301
0.308444725775471	1.11466140307483	1.39098566817224	0.170686784706601	0.482341965930793	-5.772510012117
0.291052673574573	1.00044077442898	1.39027318405142	0.170901650565428	0.482341965930793	-5.79202302178704
0.334229947967771	1.35702791411774	1.39009064364181	0.170956733412826	0.482341965930793	-5.70038481302829
0.291878862266544	1.00729153410043	1.38959301109753	0.171106967189296	0.482341965930793	-5.7917566148708
0.362187889917699	13.4591718522384	1.38951690431352	0.171129952589155	0.482341965930793	-7.29002444819161
0.459333194430355	1.10622379170597	1.3890574402054	0.171268768371018	0.482341965930793	-5.56143881726038
-1.37882123672192	2.37576735283342	-1.38875253920192	0.171360934711893	0.482341965930793	-4.97340234773991
-1.36215389927638	4.57434788282173	-1.38773913879099	0.171667543535599	0.482341965930793	-4.95000847435284
-0.733169388969844	1.50045264784377	-1.38750649027705	0.171737992135834	0.482341965930793	-5.28975471959954
0.291216407692499	1.0013875029865	1.38622627845891	0.172126054192303	0.482341965930793	-5.79728828863131
0.310556822532606	1.14000319737213	1.38568851231511	0.172289265378294	0.482341965930793	-5.77428173522802
-0.719500956254782	1.30072844640052	-1.38531846340863	0.172401643996303	0.482341965930793	-5.3482433190404
0.510369076134904	1.54228861474618	1.38499084212394	0.172501185146514	0.482341965930793	-5.56899738889394
0.29129633094421	1.00184991436388	1.38426639316068	0.172721451862805	0.482341965930793	-5.79983274317105
-0.775145098472734	7.75272233594211	-1.38389482038546	0.172834511697981	0.482341965930793	-5.34643099350362
-0.196088565801097	11.1789334595253	-1.38312888193714	0.17306774676268	0.482341965930793	-6.26269152810884
0.467800572160031	7.18108442432348	1.3828913721812	0.17314011987894	0.482341965930793	-5.25384003099954
1.08973455703761	6.37891953898892	1.38203161202125	0.173402298064166	0.482341965930793	-5.06679624163354
0.242727931960314	0.982581194681397	1.38068899993738	0.173812330834298	0.482341965930793	-5.80897719985272
0.474595128646989	1.22378632216341	1.38059153770383	0.173842124798769	0.482341965930793	-5.6069524936636
0.291450277684984	1.00275392677041	1.38044807738567	0.173885987425084	0.482341965930793	-5.80478055043667
-1.21129413395715	3.03362958625956	-1.38009479618584	0.173994038613935	0.482341965930793	-5.14250476883126
0.292280260322741	1.0095052567544	1.38001800159779	0.174017533112328	0.482341965930793	-5.80423122573558
-0.967245036070541	6.42541030828766	-1.37998149939521	0.17402870143532	0.482341965930793	-5.14364505345211
-1.01755216924224	2.3722062229756	-1.3799377845365	0.174042077290958	0.482341965930793	-5.14756479731398
-1.14759324682335	3.12349539237674	-1.37962015126831	0.174139290387546	0.482341965930793	-5.18061462445404
0.804010794631922	2.68264176458332	1.37955194764036	0.17416016987134	0.482341965930793	-5.38155769042504
-1.0240093233973	2.14407791432832	-1.37901651221362	0.174324152147471	0.482341965930793	-5.15801499133037
0.310985225850806	1.14409897146964	1.37754364393953	0.174775845920904	0.483055636231502	-5.78439894184831
-0.745748847792932	6.7480284444676	-1.37548741608241	0.175407949011566	0.484265799430603	-5.4173620718793
-0.982076731611353	2.61705408507171	-1.374576524215	0.175688527192153	0.484503869789865	-5.21963995584085
0.880229864716682	2.38058112928786	1.37290833277057	0.176203268358443	0.484661152174209	-5.30288193098418
0.292592006107113	1.01123309719152	1.37252502352212	0.176321706907687	0.484661152174209	-5.81394566466782
0.292791892926706	1.01286698566979	1.37250211735727	0.176328786611315	0.484661152174209	-5.81372589280963
0.291898858415043	1.00531344234928	1.36992647069385	0.177126247539494	0.485866671389746	-5.81834856598644
0.72014703449731	1.71676676890046	1.3677149019159	0.177813193422961	0.485866671389746	-5.4202185593755
1.31231766263625	3.56391052474743	1.36696802840609	0.17804564499157	0.485866671389746	-5.02051017091375
0.966641269734196	7.16237715306819	1.36689553489674	0.178068219771203	0.485866671389746	-5.49685482419315
0.293066782555437	1.01441661475984	1.36595949148825	0.178359905016638	0.485866671389746	-5.82216809217596
0.29185844978784	1.0044842546814	1.36531789256379	0.178560048700351	0.485866671389746	-5.82459239524803
0.310029501911038	1.12500558182514	1.36459327679211	0.178786296323268	0.485866671389746	-5.80537943256023
0.715837511013148	1.68361004083186	1.36452765173687	0.178806797369714	0.485866671389746	-5.48847505941126
