logFC	AveExpr	t	P.Value	adj.P.Val	B
0.780526881908235	1.48986047313411	1.97811369038228	0.0537097729908591	0.265043162614347	-4.32585395604419
0.6753871968125	7.10188698656262	1.97674904828985	0.0538688077734294	0.265043162614347	-4.31821394416685
0.639279596381726	7.28450409132457	1.97646742826083	0.0539016780768046	0.265043162614347	-4.3467769014789
-0.635804880792847	1.34308737007611	-1.97211391818941	0.0544120150956989	0.266511779442763	-4.56565639960619
-0.312679387278891	10.9110630672891	-1.9720957125777	0.0544141579367695	0.266511779442763	-5.23099815229876
0.847956857537765	1.66402923320358	1.97096278162892	0.0545476493939471	0.266641744978647	-4.29909061869936
1.26399889554263	2.36780562623525	1.96699043684067	0.0550179329684448	0.268414299198303	-4.17711529526369
1.00626827533983	1.79178834736729	1.96445295588583	0.055320165631709	0.269361665859083	-4.27145357222245
1.42338420189942	5.24997869553083	1.96116899763009	0.0557134274542645	0.270747708856689	-4.1546018811214
1.1216988620133	2.29449618413114	1.95937051892351	0.05592981601557	0.271270488962677	-4.25387178630681
1.48308078802226	5.01981004186039	1.95760819608488	0.0561425544724637	0.271773569514276	-4.15769508776871
-1.08332249932853	6.37891953898892	-1.9504336110235	0.0570158226132855	0.275465980183955	-4.29762328618826
-0.313715632029076	10.1088568131543	-1.94650486394081	0.0574989384345609	0.277262772760852	-5.03601769386919
1.41589029676743	2.89117228379626	1.9448285252475	0.0577061431820368	0.277724739291154	-4.23361475758141
-0.502804541149061	1.21499558328157	-1.94218976279691	0.058033606040559	0.278762581616789	-4.66587683615984
0.367154957198298	9.39759585183861	1.93714740213742	0.0586637802563299	0.281247700344289	-4.85980990293009
0.990602332298975	1.77481272141101	1.93471494185841	0.0589698697524899	0.282172524554621	-4.3303950848488
-0.841517291640223	1.61075503692042	-1.93379769283236	0.0590856467083125	0.282184898934527	-4.48525507176316
0.803063274113848	1.49296168413429	1.93107308571321	0.0594307003210143	0.283290126004376	-4.39356087078775
0.246891661672862	8.67082718932534	1.92310654630193	0.060449520677361	0.287596669940193	-4.72047280219392
1.30516904780833	5.88535585440195	1.91813605844825	0.0610927200407684	0.290103144879306	-4.28021654912778
0.961110714330358	1.54289125771284	1.91592632111388	0.0613805406627627	0.290824621598605	-4.40182062410061
-1.77302370485172	3.25987133334418	-1.91518032551217	0.0614779685449116	0.290824621598605	-4.16731762010275
1.0257988287428	1.81918992463963	1.90935160032904	0.0622437640456082	0.293889590465343	-4.35329143750553
-0.29361121104275	9.5030502167951	-1.90831506286253	0.0623807966509572	0.293979822402337	-4.9432305203795
-1.54433037774038	5.09573940591963	-1.90614675286082	0.0626682848176151	0.294777422736442	-4.21498017658496
0.985209120897309	1.75095671611003	1.90170681730266	0.0632604872054431	0.297002626371318	-4.38217289810775
0.339030892120314	9.22621528245415	1.89831834189569	0.063715648880088	0.298074896993075	-4.89071735997877
1.8408259100635	2.99224318068646	1.89822663326364	0.0637280064570032	0.298074896993075	-4.24174206935383
-0.321242164240611	8.64437651444902	-1.89295289886706	0.0644420763069108	0.300590836572622	-4.76928247443559
1.13336859178561	1.90461664218207	1.89247544770892	0.0645070587911563	0.300590836572622	-4.36302113596689
1.08766319750939	2.39026806263324	1.8903752494395	0.0647935647022952	0.301362605975414	-4.35771310290003
0.923800406844386	1.7334225744622	1.88653397722386	0.0653203878213659	0.302327814416315	-4.42756458166383
1.48392993689082	2.82465664691095	1.88643599522265	0.0653338733883144	0.302327814416315	-4.24464238115196
1.44294883750947	4.39389115031542	1.88593068547774	0.0654034583459021	0.302327814416315	-4.27246026018177
-1.28751108038256	1.90845272897314	-1.8853306531225	0.0654861691876494	0.302327814416315	-4.37122283076714
0.176789981196381	9.88854809751153	1.88287974295176	0.0658249368338284	0.302905874457166	-5.08262493137828
-0.573728126130038	1.50454913452757	-1.88266719273373	0.0658543858627292	0.302905874457166	-4.72824045125614
1.48021558304	5.66029668903605	1.88068669204225	0.0661293249205622	0.303135151518936	-4.30684569209954
-0.337342483932865	11.6605077721357	-1.8805565787016	0.0661474217514244	0.303135151518936	-5.6660354216189
-0.241506404261683	10.2086891583385	-1.87867216109566	0.0664099885193319	0.303780002529715	-5.1946783794796
-0.30305411309731	9.24277985575802	-1.87737168962067	0.0665917067662627	0.304053342432771	-4.93583151926767
1.28754010649499	2.84974160824315	1.87626550379475	0.0667466093074439	0.304203468013634	-4.29314819424534
0.964231934203778	1.85500722701661	1.87340901298939	0.0671480286532307	0.30462347400731	-4.42885407735292
-0.577401876066731	1.27635696694905	-1.87335363741119	0.0671558307305554	0.30462347400731	-4.76032069124401
0.50523608454009	7.89312449278883	1.87300237595977	0.0672053392314563	0.30462347400731	-4.64881949357098
-0.638633412832106	1.1088799341321	-1.86975570269069	0.0676644098464301	0.306117908232705	-4.88874131983335
0.944267749219339	6.82842024044761	1.86885731584867	0.0677919083777325	0.306117908232705	-4.4669059492523
1.67294833024615	3.93211202729304	1.867908282446	0.0679268160026532	0.306117908232705	-4.25276482567548
-0.33037252998231	12.2556107748879	-1.8665031138618	0.0681269827219435	0.306117908232705	-5.93163733405294
0.238016771342948	7.75988091100384	1.86634881706566	0.0681489928075216	0.306117908232705	-4.6337939466005
-0.595506963743794	1.22737810825498	-1.8651060632393	0.0683264888343029	0.3063631954387	-4.74843693566983
-0.916484912120659	2.20640681041824	-1.85591509871196	0.0696513957005699	0.311743140900396	-4.57772236696813
0.276981630554745	8.58638766095403	1.85008165043777	0.0705035440314569	0.314991640269574	-4.82908636774039
0.944448729106118	1.5355111308194	1.84387763051325	0.0714194896287968	0.318426963302252	-4.52952058679416
1.34728980112163	3.73250769702371	1.84242881679235	0.071634831940227	0.318426963302252	-4.33655840337562
1.28015775600601	3.21928667505053	1.84228897338414	0.071655646374875	0.318426963302252	-4.37103915750892
0.254163008253616	12.0833954029575	1.837277394927	0.0724049559345944	0.320797219104933	-5.89595813450188
-0.156606467178726	13.5787400077007	-1.83700159605722	0.0724463836165573	0.320797219104933	-6.66344834778344
-0.585262284536391	1.54485991078062	-1.83474878233011	0.0727855284194022	0.3217275218964	-4.79581094857927
0.296619428573382	9.25660738550393	1.82984276361608	0.0735287339683317	0.324020546813181	-5.0150703188084
0.328029785346602	9.24945475848041	1.82960948657747	0.0735642316471162	0.324020546813181	-5.02352706593339
-0.442085801071119	1.16048150751454	-1.8268707263862	0.0739820700855166	0.325286244661716	-4.97962495332179
1.65560744408298	3.32961565991455	1.82521069145143	0.0742363058773276	0.325829419986228	-4.34717375152427
-0.284589197890175	9.75469276623901	-1.81964252257085	0.0750944606294967	0.328586013385846	-5.16112363052962
0.922156590600155	1.82154318034316	1.81942618964244	0.0751279693661982	0.328586013385846	-4.51809847941231
-0.262805630328923	9.4119729470452	-1.81842347573286	0.075283448554569	0.328689382218109	-5.07474252701508
-0.800968142996713	1.49521278744205	-1.81682663807959	0.0755316109771683	0.329176006791258	-4.74491218064326
-0.305428688167406	8.64162189818565	-1.81600874024298	0.0756589859171242	0.329176006791258	-4.90301102997142
1.00110817327689	2.11764545570607	1.81511477391653	0.0757984141503699	0.329208094907443	-4.50240282279348
1.38250652903301	3.13731918870907	1.80956600419104	0.0766686784534378	0.332408722407688	-4.35960639577112
-0.579933939631326	1.45760690613138	-1.80845458351777	0.0768439992250796	0.332590434146048	-4.80878064226485
1.53139748414388	2.7361498911426	1.8024148331102	0.0778026420000257	0.335696003777929	-4.40416597184743
1.22754812557808	2.70362080856287	1.80223811051656	0.0778308424322674	0.335696003777929	-4.44780713499007
-0.619153376380672	1.72588044752112	-1.79977177686632	0.0782253035340022	0.336814648895108	-4.80413240792032
1.26622036792238	2.59025616927323	1.7984839073733	0.0784319494971033	0.337122155338411	-4.46335735762418
1.56744351826405	5.35302712802882	1.79545882906933	0.0789191436649399	0.338059044060653	-4.41568314555706
0.668759359225665	1.34591489271579	1.79544656107387	0.0789211246062173	0.338059044060653	-4.70616001147333
1.22726984322609	2.71393494115298	1.79224541802694	0.0794394483597329	0.338400057677062	-4.44586340683506
0.968783378290073	2.09826290905265	1.79206039849457	0.0794694934999764	0.338400057677062	-4.5067432329781
-1.07996725184261	7.22898347053158	-1.79198476139502	0.0794817788786752	0.338400057677062	-4.77680672742541
-0.57178449875772	1.53267143401082	-1.79160370771416	0.0795436958679335	0.338400057677062	-4.87951484615948
1.31629428067055	4.6621357114462	1.79001781083676	0.079801821180567	0.338919829988337	-4.40259601494343
1.07971550449639	4.11095548980316	1.78635923080501	0.0803999825287737	0.34055383048132	-4.853886099678
-1.29426393297188	5.75204882152717	-1.7851975284594	0.0805906997970602	0.34055383048132	-4.46823615501395
1.34234508651942	3.11136515880416	1.78485514867326	0.0806469807276849	0.34055383048132	-4.48001722741881
1.20176488436381	2.37262621956587	1.78433237954574	0.0807329778638027	0.34055383048132	-4.46097030545117
0.817463157420437	1.95075946337786	1.78223286594957	0.081079128498335	0.341142654689048	-4.61993805639728
1.65812573244656	4.37764956364151	1.78182663900283	0.0811462471843585	0.341142654689048	-4.40709562343433
0.776391672757925	1.72673393624608	1.77497368700108	0.0822855538158035	0.344891096716169	-4.63357869744437
-0.381242605767063	1.11433699467252	-1.77480024252173	0.0823145617914644	0.344891096716169	-5.07453775512605
-0.388823200431961	1.09162506638765	-1.77291760596844	0.0826299767488859	0.34563176515935	-5.05009368619873
1.29947096156745	2.48974952908517	1.76755892114379	0.0835333017538797	0.34854796586269	-4.48075492678558
-1.33158430679353	4.90350958380105	-1.76704044197588	0.0836211390263738	0.34854796586269	-4.47130303671611
1.2298335132939	6.3920474052493	1.76630076881002	0.0837465830532495	0.34854796586269	-4.57058637783243
-0.177944535157245	8.86516826207981	-1.76329242667779	0.0842584001994955	0.350093652828904	-5.04308169660022
1.25551261431687	3.16582374612109	1.74645700100869	0.0871710722794447	0.361593150070974	-4.5040112730557
-0.624390372995847	1.11892587217727	-1.7361761159154	0.0889906375973989	0.368527673638398	-5.08241833161544
1.12148262110643	3.7339411555079	1.73515146353176	0.0891737036100434	0.368673371641523	-4.55732648215818
-0.29242359811322	10.4484972281249	-1.73429160134571	0.0893275693435769	0.368698063532346	-5.50421406094045
1.19779779009958	5.33189425136465	1.72858708361061	0.0903539438287964	0.372317986719321	-4.51342950880973
-0.264128715417331	10.7131572465981	-1.72122987444266	0.0916921105405594	0.377205188174036	-5.60748987330594
-0.336854032834429	1.10230480656504	-1.72034588813928	0.0918539946223216	0.377205188174036	-5.15257368176286
2.32343274129633	6.69382560103096	1.71926652814857	0.0920519785727351	0.377205188174036	-4.68727427284292
-0.240496696491152	9.63860614868379	-1.71875902625871	0.0921451903722374	0.377205188174036	-5.30098087200673
-0.336823899726703	1.10683001033689	-1.71525709882338	0.0927905159702131	0.378957752820115	-5.15995630214572
0.847656445710931	2.02049747539029	1.71478752690626	0.0928773313169236	0.378957752820115	-4.68788982701874
-0.497792006860329	8.49849467346002	-1.7078033648764	0.0941765348159847	0.383630884470996	-5.05475395868421
0.973510621320763	6.44990195879875	1.70453625103245	0.0947894286559628	0.385497627470335	-4.67523143111162
-0.60551132714933	1.50045264784377	-1.7024071602748	0.0951906068678731	0.386242137524372	-4.97200295044647
-0.271996945765496	8.56887235922383	-1.70145229524564	0.0953709844126984	0.386242137524372	-5.08346930434239
1.40834154221667	2.6291905059976	1.70110168361973	0.0954372870898568	0.386242137524372	-4.57140223764979
0.64519645150994	7.11242022474754	1.69740048345158	0.0961395307088285	0.387240567974577	-4.79466393719193
-0.655164693190521	1.29938870652576	-1.69737396550148	0.0961445774174105	0.387240567974577	-4.96234401782911
0.291091273611585	10.1151039463294	1.69701587805082	0.0962127475066285	0.387240567974577	-5.46052853305508
1.40293403734293	2.83559841226762	1.69601242126964	0.0964039909260482	0.387240567974577	-4.57011233113617
1.27227171080277	5.10797082457674	1.69513345817741	0.0965717654468621	0.387240567974577	-4.56841967284586
-0.271853908347321	11.1138924109902	-1.69460856997592	0.0966720698007829	0.387240567974577	-5.78538386341814
-0.946640360613145	2.9121285482301	-1.69339442203121	0.0969044187992068	0.387240567974577	-4.75040619407952
-0.747998053416862	1.365152796939	-1.69327842836134	0.096926640359461	0.387240567974577	-4.94282752815276
0.63373067594083	8.86555915080486	1.69002803025178	0.0975510487673992	0.388827792768048	-5.14813404944276
-0.587684585397921	1.52881615080368	-1.68958786581006	0.0976358597163249	0.388827792768048	-4.98964702571522
0.580614863069928	7.19573203362786	1.68690588335984	0.0981539390221312	0.390267575729144	-4.81825783804163
0.66159896899927	8.01468393304006	1.68372807737059	0.0987707267566703	0.39209462070761	-4.98474757752023
1.06423598648117	2.56533286941306	1.68207512035908	0.0990928129207871	0.39274782609145	-4.64205677993001
-1.01704826937061	6.25312743472708	-1.68088670490862	0.0993249150189011	0.393042878003366	-4.78491982951528
-0.693944385195152	7.04161794945553	-1.67895771491265	0.0997026067265668	0.393912200585311	-4.80981094173866
1.46079489946398	4.66005108624516	1.67691102858115	0.100104634456133	0.394874768511296	-4.60307449895812
0.648943049205434	1.36628904120238	1.67572085523738	0.100339031075105	0.394904564103916	-4.86848487467545
-0.7670087523325	2.09977613205363	-1.67526464265885	0.100428998652981	0.394904564103916	-4.93403939319823
0.914655595871369	1.98994167491661	1.67293159578163	0.100890125629944	0.395677774515416	-4.72786007131284
1.26956668480721	2.58514473203063	1.67266430602118	0.100943066422705	0.395677774515416	-4.69874334218852
-0.687543676928739	7.63829671040623	-1.6688267657273	0.10170566972721	0.398041184662379	-4.94677397570036
1.11024643937465	2.40610817672772	1.66619882361884	0.102230624329603	0.399340882779669	-4.66345731677554
-0.36577931963613	1.10123125863504	-1.66556218633342	0.102358132409229	0.399340882779669	-5.23013384104036
-0.366789063375337	1.10214212066482	-1.66412825566941	0.102645803551811	0.399837481647916	-5.23151821379209
0.678293044816535	1.57427712210546	1.65831345668514	0.10381915983138	0.402037787039947	-4.83911862845789
0.873289720704737	1.72283645335322	1.6578214000562	0.103918953524124	0.402037787039947	-4.79926036327975
-0.416891821417078	1.23662831355759	-1.6568730608992	0.104111507385754	0.402037787039947	-5.21540577550621
0.829257140458017	1.85485413179629	1.65674233879107	0.104138072543653	0.402037787039947	-4.80283402209387
-0.582787687045717	1.51385084498457	-1.65640519025278	0.104206613022494	0.402037787039947	-5.04014537320973
1.07042641498487	2.29878258573116	1.65585368622628	0.104318810506791	0.402037787039947	-4.71207966430319
-0.371984203696704	1.1070940281173	-1.65575189337665	0.104339529969854	0.402037787039947	-5.24025351928889
1.39067381955974	4.65403358830492	1.6535875117542	0.104780878446293	0.402442574913403	-4.62059728268122
0.157704095818376	11.4953135834591	1.65325975698301	0.104847845464852	0.402442574913403	-5.97786889374285
-0.359350680953941	9.26496588988154	-1.65286342850235	0.104928870314365	0.402442574913403	-5.31278744010373
0.365218326791617	10.7243953830553	1.6509250997203	0.105325878529296	0.403344723768872	-5.72255212442652
1.149991439618	2.89593806913099	1.64834728119395	0.105855771224117	0.404024199465895	-4.66095337009117
0.725681980833068	1.88234237266025	1.64829513300441	0.105866513201187	0.404024199465895	-4.8231783781543
-1.14778934275188	5.77586834271303	-1.64769838173289	0.105989501183592	0.404024199465895	-4.69814830102248
0.32927780994895	10.8054085385624	1.64225869958909	0.10711599461261	0.407193755796814	-5.76491628485916
-1.3798468587312	5.76875532758258	-1.64210649315615	0.107147654954958	0.407193755796814	-4.68209479150636
-0.275023397100899	10.4064630909815	-1.63787027797162	0.108031899584683	0.409929262807631	-5.64572908564242
0.915959124825508	1.98734519766443	1.63398586683759	0.108847939385193	0.411893614938923	-4.78442172974759
1.30623385945303	4.56915738655657	1.63383364237168	0.108880020956579	0.411893614938923	-4.63940580884154
-0.818140515091572	6.86962194312894	-1.6224135849278	0.111308904400225	0.420444088893577	-4.88929734041207
1.35997505024567	4.05346641377388	1.62150777324583	0.111503431530338	0.420541686543318	-4.62938125585439
-1.07119245401714	5.84315240894724	-1.61801244896416	0.112256663962546	0.422122764275519	-4.76762026623149
-0.592845988436317	1.15118030178389	-1.61799104723171	0.112261288694211	0.422122764275519	-5.26570958942907
-0.900998807273659	5.97413674000236	-1.61686082730954	0.112505739877009	0.422404833604494	-4.79341091987687
-0.627550081099045	8.02071973238997	-1.61555630142827	0.112788429114018	0.422829404182328	-5.11233827521956
0.724492349174042	1.70726193696414	1.61441729917124	0.113035721615221	0.4231202011813	-4.86826461668925
1.11922040195918	5.16060232351547	1.61256929687196	0.113437884998516	0.423988976463717	-4.70828520540707
0.692597402895819	6.93753294759778	1.61009471637358	0.113978224847427	0.425217234077894	-4.89105905418202
0.616299640872999	6.88542475241631	1.60950348307334	0.114107633212239	0.425217234077894	-4.88585059286944
0.170636127658351	9.27230164271912	1.60663499503859	0.114737178926428	0.426925055318783	-5.38246656217087
-0.36632129332839	1.14101358315737	-1.60327338812315	0.115478533981879	0.429043197044446	-5.34287725464023
0.777523557153446	1.42759197301944	1.60063309215986	0.116063534512181	0.430574987409027	-4.9570708286898
1.03954987449279	2.25832873390539	1.59852794448965	0.116531683808803	0.431100979645438	-4.78081441373448
1.0198482935829	2.17729754518485	1.59844048052446	0.116551167381077	0.431100979645438	-4.78693798357607
0.405362923493126	7.51283269171564	1.5960071236967	0.117094283877057	0.432468221785929	-5.01807125102968
0.687160290535347	1.61855741319737	1.58811242932161	0.11887047834834	0.438378849885224	-4.9437854657984
0.729383738114708	1.62546868720119	1.58600288832285	0.119348766615674	0.438602689431831	-4.96791138699797
1.11513460843479	2.52008259748525	1.5850451719083	0.119566418896481	0.438602689431831	-4.8323718743477
1.2435396384952	4.98330140533851	1.58458688010852	0.119670684504856	0.438602689431831	-4.70127897869763
-0.201316263009124	9.3358111756002	-1.58418699125839	0.119761722920909	0.438602689431831	-5.44101392236712
0.707053766984432	1.72328689818948	1.58397133208507	0.119810842961523	0.438602689431831	-4.90926146877456
0.929669479615788	10.2799406889055	1.58233017843356	0.120185177095094	0.438877993696271	-5.7052244323092
-0.367267999999846	1.15191791295329	-1.58209833572167	0.120238134654855	0.438877993696271	-5.3735296852753
-0.396330865058347	1.10764238807889	-1.57953415385946	0.120825103441846	0.439750500161156	-5.34118716238945
0.586836640626474	8.26304029252366	1.57948571043039	0.120836214888565	0.439750500161156	-5.19280971630259
0.585547227828133	1.35994820159799	1.57874438604701	0.121006355038329	0.439750500161156	-5.01795044851547
1.33633899134551	3.95485645114702	1.57766654245279	0.121254074059593	0.440009325517562	-4.68394851334826
0.58792098017257	6.8366840543063	1.57453313564507	0.121976544545061	0.441987682486681	-4.9221644350974
0.139844162094124	10.3844309629477	1.57163646761612	0.122647514392458	0.4437739526566	-5.73686297004045
-0.234301559138363	0.973495796456258	-1.57042594228591	0.122928794429122	0.444147079002611	-5.42819471599197
-0.409807881053706	1.1244593711405	-1.56944678662407	0.123156693029655	0.444326535054891	-5.34121708430346
0.5581776431429	1.4952197560159	1.56770131207097	0.123563796551614	0.444616357904066	-5.04988949780219
-0.268944445896818	9.31941798352896	-1.56726406029435	0.123665947976381	0.444616357904066	-5.45650309898607
-1.02820362899489	5.38222678190224	-1.56591642701343	0.123981211946159	0.444616357904066	-4.80392292456929
0.978973047392832	2.59942517722167	1.56580229437876	0.124007941711635	0.444616357904066	-4.86324212332329
-0.558479934895956	1.73350389679149	-1.56528668610068	0.124128754553241	0.444616357904066	-5.16881093942522
0.593620520690409	1.38406089773064	1.56361428524664	0.124521269077523	0.445382387102246	-5.02717961658163
0.981197978963322	2.537729841942	1.55905485889933	0.125596446396512	0.448253160644135	-4.84763317595058
1.07629144916728	5.37299244559992	1.55826345999626	0.125783827396719	0.448253160644135	-4.85054650082099
-0.352332286614703	1.10880161188143	-1.55792808623323	0.125863302226592	0.448253160644135	-5.4035923313263
-0.243595461709797	10.5880719411354	-1.55329939127498	0.126964309346433	0.45089946075472	-5.8319333150393
0.580464489335981	6.90762742973029	1.55242276083017	0.127173697991196	0.45089946075472	-4.96422358856371
0.71464479781571	10.1901810715597	1.55212445480663	0.127245013427309	0.45089946075472	-5.70942993201284
-0.328711360086676	1.12155159640652	-1.55176992623466	0.127329811621068	0.45089946075472	-5.41050270386965
0.574474128199828	1.52036444917633	1.5495843016101	0.12785358414022	0.452112035832013	-5.04523090957075
0.638953900816407	1.71291709078808	1.5475025345917	0.128354073697228	0.453238959953525	-4.99785657551244
-0.234205014639781	10.0453735474223	-1.5445594747474	0.129064310847022	0.45510230119042	-5.68630258346281
0.855068530071901	1.7644095986358	1.54352789823759	0.129314001391578	0.455338708289837	-4.94428480830167
1.33828655452007	3.39306747137256	1.54067267879341	0.130007118721175	0.457133634657108	-4.74148318200384
0.573016670511747	8.41937329615607	1.53962691075803	0.130261726731315	0.457319301550924	-5.28918350022794
0.560865483349047	1.35031113984031	1.53894975059664	0.13042680441344	0.457319301550924	-5.08153491074876
-0.529467000435948	1.30638168227476	-1.53270117605802	0.131957991207791	0.461748420959858	-5.29468584669364
-0.675279042609076	1.46666472169736	-1.5313738757914	0.132285083792517	0.461748420959858	-5.12030746877855
-0.297407915305378	1.1040538493874	-1.53091384421531	0.13239860253298	0.461748420959858	-5.44386896925445
0.347746481358717	11.2898884571161	1.53057452784507	0.132482383106571	0.461748420959858	-6.09692593046984
1.1313751367731	3.56979400669581	1.52988854613708	0.13265188816605	0.461748420959858	-4.79907139830721
0.96397106380942	2.09876981811792	1.52928449892396	0.132801290745374	0.461748420959858	-4.91079783802449
0.816615675173176	1.72501685954593	1.52669914968231	0.13344225980698	0.463330854733705	-5.00018458889161
-0.281398571174632	11.1726767968534	-1.52468249339388	0.133943949121605	0.464425959888958	-6.06085207271369
-0.451136674257611	1.37850765551442	-1.52214298690551	0.134577849097404	0.465975802499761	-5.33319723755259
-0.895863555030768	5.93497298539214	-1.51783187474132	0.135659445229916	0.468684253736934	-4.95499110279516
0.95795786923281	1.84231237241045	1.51740536129215	0.135766826798089	0.468684253736934	-4.95967069935208
-0.299353846425632	1.10579348877028	-1.51678127071662	0.135924073586764	0.468684253736934	-5.46434532538762
1.25722275861563	3.00356628687484	1.51525012191949	0.136310478730752	0.469367435740008	-4.78584395775987
0.964837599434852	2.30405305897722	1.51197302343317	0.137140436191652	0.47143432482082	-4.91175962440438
-0.503716372514743	8.87495617333227	-1.51138833190041	0.13728893695143	0.47143432482082	-5.43521859091967
1.27452015362822	3.87660550104206	1.50709979609727	0.138382059156905	0.474101285948103	-4.84510621626811
-0.550321399430514	1.53543497247138	-1.50685000082608	0.138445943108792	0.474101285948103	-5.32897154533683
0.827352117105653	1.68799009565105	1.50311315662658	0.139404424056508	0.476728709427812	-5.02123488881287
-0.320316198284263	1.12376035947985	-1.49971813521868	0.140279791098339	0.479065094805699	-5.48587495400322
0.888835591062022	1.9718313783828	1.49865990773382	0.140553532785042	0.479343306748439	-4.94828759301365
-0.230605082403234	0.978877296364412	-1.49720249710928	0.140931228485941	0.479974798654987	-5.52843862096614
-1.09687091604433	2.92467362574869	-1.49530706195216	0.14142364425265	0.480994740957512	-4.88897074486425
-0.285059309278666	1.10920409761391	-1.49105039458806	0.142534456082919	0.483592865647349	-5.51951945536605
-0.463266358895111	12.8863034254257	-1.49089356389792	0.142575513939351	0.483592865647349	-6.86337219109419
-0.350255780082539	1.23096197312976	-1.4888726092694	0.143105432883067	0.484730766545498	-5.47874366403906
0.955655700962709	2.30579248448475	1.48737368158589	0.143499476100021	0.485405961895999	-4.91375939932634
-0.231744703141066	7.89773749262092	-1.48503158475667	0.144116892790735	0.486132355324861	-5.26085391815538
-0.229917948819038	0.979846933571433	-1.48437240625067	0.144291041849076	0.486132355324861	-5.5455123421181
-0.270637221580859	9.47318545808639	-1.48434148527578	0.144299214978098	0.486132355324861	-5.61763881756887
0.969292348641594	2.29682766960625	1.48201374235782	0.144915543060107	0.487549863493721	-5.02610045484704
-0.346048607300601	1.1813400049243	-1.47903854447398	0.145706327912366	0.489038575703866	-5.50792131900396
-0.333900223347731	1.14734979777556	-1.47887323475596	0.145750365723214	0.489038575703866	-5.51220565488308
-0.229247618139644	0.980786264603278	-1.47205408995878	0.147576133550575	0.4929769964048	-5.56176499284418
-0.229247618139644	0.980786264603278	-1.47205408995878	0.147576133550575	0.4929769964048	-5.56176499284418
-0.229247618139644	0.980786264603278	-1.47205408995878	0.147576133550575	0.4929769964048	-5.56176499284418
1.27067710691469	3.29653046628352	1.47153768143131	0.147715128886637	0.4929769964048	-4.82493356015165
0.502882794672492	1.47092804309337	1.47004649943397	0.148117071387013	0.493657565465004	-5.15858256090612
1.19070482231296	3.55797935439688	1.46639962031944	0.149103705875124	0.496282428233222	-4.90398870318916
0.58094789834175	1.28016373069051	1.464925488236	0.14950398656794	0.496495052405808	-5.23480814485146
0.475542144552466	7.24763823207045	1.46469776075779	0.149565898257827	0.496495052405808	-5.15188448227977
0.591737606904993	1.31891755522817	1.46250675642435	0.150162592619715	0.4978129566502	-5.21396319707709
-0.227579882349481	0.975765262530282	-1.46167124390579	0.15039062733092	0.497906817976073	-5.58289770806128
-0.228602937391227	0.981697126633055	-1.46028198609353	0.150770397494059	0.498502123279428	-5.57716928016207
-1.21331464363303	4.8451510643526	-1.45582868525227	0.151992844570828	0.50123536571088	-4.88173658198837
0.506646278367222	1.33659672549233	1.45580570714824	0.151999172273335	0.50123536571088	-5.20595694464016
-0.869327055353674	6.64798991382301	-1.45343478271024	0.152653189485355	0.502236570461108	-5.1059567622333
0.665262844478434	5.64777242689943	1.45324475424986	0.152705704135387	0.502236570461108	-5.25696038757047
-0.184446620917531	8.27154926953385	-1.45052401865425	0.153459139479689	0.503796243539833	-5.38359634566854
-0.289036841150692	1.10840690960139	-1.4500738100989	0.153584093497903	0.503796243539833	-5.55809310627827
-0.227978634636885	0.982581194681397	-1.44898918915226	0.153885454481564	0.504121469149196	-5.59182828862907
-0.329844786885117	1.17135303387291	-1.44822452905777	0.154098193178001	0.504155899728027	-5.55202128712549
0.53386832389291	1.45147010620478	1.44549483280033	0.154859512531205	0.505982653657005	-5.23774977791026
-0.904811403672314	2.45377005538461	-1.44422101945389	0.15521578941396	0.506482935875659	-5.1984438049983
0.566622545721314	1.48306090217212	1.44324800126973	0.155488368215961	0.506709152892013	-5.22980195667341
0.197481396247803	8.8058087209829	1.43816447986182	0.156918552024757	0.510056079372626	-5.51751053388124
-0.227371875297714	0.983440000154866	-1.43814308093206	0.156924594014763	0.510056079372626	-5.60580418003183
-0.786826844508122	2.12212415881144	-1.43658933623203	0.157363780408769	0.510567298940448	-5.0925159340317
-0.512467537206258	1.28119967561962	-1.43487792427875	0.157848645092176	0.510567298940448	-5.44358552144232
-0.379374585643255	1.10622379170597	-1.43486018223853	0.157853677744596	0.510567298940448	-5.55096310151503
-0.289532461806826	8.89625556591329	-1.4346930997054	0.157901078011667	0.510567298940448	-5.54428136463172
-0.570663112958687	7.04120501653631	-1.43181894065546	0.158718201325359	0.512544657906893	-5.16963566074267
-0.226770475875134	0.984274946808519	-1.42763660018339	0.159913134352993	0.515735373793031	-5.61925244098734
1.33534262444094	3.93764268039633	1.42614245993942	0.160341721363189	0.516407402414855	-4.88303084692821
0.591516080349137	1.32416059735939	1.42478782408092	0.16073106590567	0.516407402414855	-5.25987259962206
-0.666415984696622	1.38938345538944	-1.42406670368501	0.160938628099252	0.516407402414855	-5.41254343930378
-0.22549704969835	0.978877296364412	-1.42329421172077	0.161161208419469	0.516407402414855	-5.63201522109398
1.1212052011818	5.47786004959667	1.42320157920758	0.161187914989768	0.516407402414855	-4.98229457203052
-0.412075657706648	1.27653247656676	-1.42258985126658	0.161364366819564	0.516407402414855	-5.59035145752936
-1.05178638377478	5.01339546371855	-1.41872036063087	0.162484003192296	0.519323871741531	-4.95786451819647
0.635640874479289	1.67195400810535	1.41657892291517	0.163106221828035	0.520058675352215	-5.18418108531041
